-28.27958664	7.58434582	-5.83397982
-27.77958664	7.58434582	-5.80261304
-27.27958664	7.58434582	-5.76910288
-26.77958664	7.58434582	-5.73242260
-26.27958664	7.58434582	-5.69562577
-25.77958664	7.58434582	-5.67085311
-25.27958664	7.58434582	-5.60932693
-24.77958664	7.58434582	-5.55584400
-24.27958664	7.58434582	-5.49198402
-23.77958664	7.58434582	-5.43433595
-23.27958664	7.58434582	-5.40332739
-22.77958664	7.58434582	-5.09699902
-22.27958664	7.58434582	-5.12199902
-21.77958664	7.58434582	-5.13999902
-21.27958664	7.58434582	-5.16099902
-20.77958664	7.58434582	-5.28660027
-20.27958664	7.58434582	-5.26525018
-19.77958664	7.58434582	-5.27677725
-19.27958664	7.58434582	-5.22699902
-18.77958664	7.58434582	-5.26031016
-18.27958664	7.58434582	-5.20544725
-17.77958664	7.58434582	-5.21799902
-17.27958664	7.58434582	-5.21799902
-16.77958664	7.58434582	-5.29642447
-16.27958664	7.58434582	-5.26932670
-15.77958664	7.58434582	-5.33791389
-15.27958664	7.58434582	-5.37712742
-14.77958664	7.58434582	-5.34999902
-14.27958664	7.58434582	-5.38297148
-13.77958664	7.58434582	-5.44899902
-13.27958664	7.58434582	-5.40349602
-12.77958664	7.58434582	-5.47399902
-12.27958664	7.58434582	-5.49499902
-11.77958664	7.58434582	-5.56899902
-11.27958664	7.58434582	-5.57699902
-10.77958664	7.58434582	-5.58599902
-10.27958664	7.58434582	-5.61499902
-9.77958664	7.58434582	-5.64599902
-9.27958664	7.58434582	-5.75499902
-8.77958664	7.58434582	-5.81699902
-8.27958664	7.58434582	-5.55999902
-7.77958664	7.58434582	-5.90961345
-7.27958664	7.58434582	-5.88199902
-6.77958664	7.58434582	-5.92099902
-6.27958664	7.58434582	-6.11546522
-5.77958664	7.58434582	-6.19161855
-5.27958664	7.58434582	-6.32617283
-4.77958664	7.58434582	-6.42451421
-4.27958664	7.58434582	-6.53579251
-3.77958664	7.58434582	-6.64315613
-3.27958664	7.58434582	-6.74551668
-2.77958664	7.58434582	-6.81908517
-2.27958664	7.58434582	-6.86220742
-1.77958664	7.58434582	-6.90961581
-1.27958664	7.58434582	-6.93914547
-0.77958664	7.58434582	-6.99187156
-0.27958664	7.58434582	-6.99958682
0.22041336	7.58434582	-7.03206538
0.72041336	7.58434582	-7.02169987
1.22041336	7.58434582	-7.04593435
1.72041336	7.58434582	-7.04684806
2.22041336	7.58434582	-7.07291484
2.72041336	7.58434582	-7.08856969
3.22041336	7.58434582	-7.11273273
3.72041336	7.58434582	-7.14554084
4.22041336	7.58434582	-7.16154483
4.72041336	7.58434582	-7.19247071
5.22041336	7.58434582	-7.20590932
5.72041336	7.58434582	-7.23596360
6.22041336	7.58434582	-7.26026186
6.72041336	7.58434582	-7.28880239
7.22041336	7.58434582	-7.31234613
7.72041336	7.58434582	-7.32966684
8.22041336	7.58434582	-7.34825771
8.72041336	7.58434582	-7.35612334
9.22041336	7.58434582	-7.36801641
9.72041336	7.58434582	-7.37723806
10.22041336	7.58434582	-7.37272827
10.72041336	7.58434582	-7.37058876
11.22041336	7.58434582	-7.37859590
11.72041336	7.58434582	-7.37109490
12.22041336	7.58434582	-7.37545512
12.72041336	7.58434582	-7.37830717
13.22041336	7.58434582	-7.38406329
13.72041336	7.58434582	-7.39611685
14.22041336	7.58434582	-7.42618944
14.72041336	7.58434582	-7.44939354
15.22041336	7.58434582	-7.49922493
15.72041336	7.58434582	-7.52447374
16.22041336	7.58434582	-7.56229847
16.72041336	7.58434582	-7.58080162
17.22041336	7.58434582	-7.61022740
17.72041336	7.58434582	-7.63272436
18.22041336	7.58434582	-7.66004253
18.72041336	7.58434582	-7.68572674
19.22041336	7.58434582	-7.71102865
19.72041336	7.58434582	-7.73620540
20.22041336	7.58434582	-7.75640016
20.72041336	7.58434582	-7.78362582
21.22041336	7.58434582	-7.81833939
21.72041336	7.58434582	-7.86622303
22.22041336	7.58434582	-7.92296187
22.72041336	7.58434582	-8.00402235
23.22041336	7.58434582	-8.08681155
23.72041336	7.58434582	-8.18858832
24.22041336	7.58434582	-8.28930476
24.72041336	7.58434582	-8.40425909
25.22041336	7.58434582	-8.52058062
25.72041336	7.58434582	-8.64721204
26.22041336	7.58434582	-8.77788129
26.72041336	7.58434582	-8.91905660
27.22041336	7.58434582	-9.06299154
27.72041336	7.58434582	-9.21865710
28.22041336	7.58434582	-9.40924103
28.72041336	7.58434582	-9.59397468
29.22041336	7.58434582	-9.78807232
29.72041336	7.58434582	-10.04574758
30.22041336	7.58434582	-10.25198354
30.72041336	7.58434582	-10.77399902
31.22041336	7.58434582	-10.77399902
31.72041336	7.58434582	-10.77399902
32.22041336	7.58434582	-10.64409403
32.72041336	7.58434582	-10.41756282
33.22041336	7.58434582	-10.39396491
33.72041336	7.58434582	-10.26592621
34.22041336	7.58434582	-10.23138525
34.72041336	7.58434582	-10.14573841
35.22041336	7.58434582	-10.11121844
35.72041336	7.58434582	-10.05487392
36.22041336	7.58434582	-10.02659682
36.72041336	7.58434582	-9.99193161
37.22041336	7.58434582	-9.97417133
37.72041336	7.58434582	-9.95558811
38.22041336	7.58434582	-9.96334171
38.72041336	7.58434582	-9.94876782
-39.77958664	8.08434582	-6.36613974
-39.27958664	8.08434582	-6.35784389
-38.77958664	8.08434582	-6.33392078
-38.27958664	8.08434582	-6.32558122
-37.77958664	8.08434582	-6.27940608
-37.27958664	8.08434582	-6.26631112
-36.77958664	8.08434582	-6.25026058
-36.27958664	8.08434582	-6.23280755
-35.77958664	8.08434582	-6.21337621
-35.27958664	8.08434582	-6.19295414
-34.77958664	8.08434582	-6.17127342
-34.27958664	8.08434582	-6.14892782
-33.77958664	8.08434582	-6.12579882
-33.27958664	8.08434582	-6.10222141
-32.77958664	8.08434582	-6.07813566
-32.27958664	8.08434582	-6.05370826
-31.77958664	8.08434582	-6.02888543
-31.27958664	8.08434582	-6.00372248
-30.77958664	8.08434582	-5.97814309
-30.27958664	8.08434582	-5.95210437
-29.77958664	8.08434582	-5.92550525
-29.27958664	8.08434582	-5.89822861
-28.77958664	8.08434582	-5.87006533
-28.27958664	8.08434582	-5.84088322
-27.77958664	8.08434582	-5.81030558
-27.27958664	8.08434582	-5.77773403
-26.77958664	8.08434582	-5.74307377
-26.27958664	8.08434582	-5.70599650
-25.77958664	8.08434582	-5.66355402
-25.27958664	8.08434582	-5.61780336
-24.77958664	8.08434582	-5.56410749
-24.27958664	8.08434582	-5.48090100
-23.77958664	8.08434582	-5.36616655
-23.27958664	8.08434582	-5.27743737
-22.77958664	8.08434582	-5.09299902
-22.27958664	8.08434582	-5.11099902
-21.77958664	8.08434582	-5.12799902
-21.27958664	8.08434582	-5.25138002
-20.77958664	8.08434582	-5.24334123
-20.27958664	8.08434582	-5.23799902
-19.77958664	8.08434582	-5.24099902
-19.27958664	8.08434582	-5.24700230
-18.77958664	8.08434582	-5.14300885
-18.27958664	8.08434582	-5.19999902
-17.77958664	8.08434582	-5.14999840
-17.27958664	8.08434582	-5.22077036
-16.77958664	8.08434582	-5.25391802
-16.27958664	8.08434582	-5.28947422
-15.77958664	8.08434582	-5.32163783
-15.27958664	8.08434582	-5.34960390
-14.77958664	8.08434582	-5.37299902
-14.27958664	8.08434582	-5.40899902
-13.77958664	8.08434582	-5.39899902
-13.27958664	8.08434582	-5.40899902
-12.77958664	8.08434582	-5.42699902
-12.27958664	8.08434582	-5.61699902
-11.77958664	8.08434582	-5.60199902
-11.27958664	8.08434582	-5.57099902
-10.77958664	8.08434582	-5.64699902
-10.27958664	8.08434582	-5.59299902
-9.77958664	8.08434582	-5.62099902
-9.27958664	8.08434582	-5.48999902
-8.77958664	8.08434582	-5.84936304
-8.27958664	8.08434582	-5.84499902
-7.77958664	8.08434582	-5.85699902
-7.27958664	8.08434582	-5.89055496
-6.77958664	8.08434582	-5.94394961
-6.27958664	8.08434582	-6.06383620
-5.77958664	8.08434582	-6.30344942
-5.27958664	8.08434582	-6.37144439
-4.77958664	8.08434582	-6.53345068
-4.27958664	8.08434582	-6.57670299
-3.77958664	8.08434582	-6.91031449
-3.27958664	8.08434582	-7.06632151
-2.77958664	8.08434582	-7.02399902
-2.27958664	8.08434582	-7.14099902
-1.77958664	8.08434582	-7.21393765
-1.27958664	8.08434582	-7.24386086
-0.77958664	8.08434582	-7.18791757
-0.27958664	8.08434582	-7.32799902
0.22041336	8.08434582	-7.21804925
0.72041336	8.08434582	-7.18446009
1.22041336	8.08434582	-7.17523738
1.72041336	8.08434582	-7.20741869
2.22041336	8.08434582	-7.21299192
2.72041336	8.08434582	-7.27653829
3.22041336	8.08434582	-7.31223799
3.72041336	8.08434582	-7.29220312
4.22041336	8.08434582	-7.34505191
4.72041336	8.08434582	-7.37233193
5.22041336	8.08434582	-7.48292303
5.72041336	8.08434582	-7.50386271
6.22041336	8.08434582	-7.54880482
6.72041336	8.08434582	-7.56906242
7.22041336	8.08434582	-7.63187508
7.72041336	8.08434582	-7.66491756
8.22041336	8.08434582	-7.67923046
8.72041336	8.08434582	-7.70276937
9.22041336	8.08434582	-7.69874466
9.72041336	8.08434582	-7.68880691
10.22041336	8.08434582	-7.68964368
10.72041336	8.08434582	-7.71991433
11.22041336	8.08434582	-7.64900130
11.72041336	8.08434582	-7.61467161
12.22041336	8.08434582	-7.57604847
12.72041336	8.08434582	-7.61327200
13.22041336	8.08434582	-7.55499902
13.72041336	8.08434582	-7.60332778
14.22041336	8.08434582	-7.62763704
14.72041336	8.08434582	-7.71769685
15.22041336	8.08434582	-7.71202456
15.72041336	8.08434582	-7.74399902
16.22041336	8.08434582	-7.76299163
16.72041336	8.08434582	-7.81484762
17.22041336	8.08434582	-7.83032949
17.72041336	8.08434582	-7.85678204
18.22041336	8.08434582	-7.82673476
18.72041336	8.08434582	-7.85080242
19.22041336	8.08434582	-7.85959079
19.72041336	8.08434582	-7.87564349
20.22041336	8.08434582	-7.88171869
20.72041336	8.08434582	-7.90068380
21.22041336	8.08434582	-7.92929506
21.72041336	8.08434582	-7.95177984
22.22041336	8.08434582	-8.02933548
22.72041336	8.08434582	-8.08919626
23.22041336	8.08434582	-8.18695069
23.72041336	8.08434582	-8.26376982
24.22041336	8.08434582	-8.38013186
24.72041336	8.08434582	-8.48179268
25.22041336	8.08434582	-8.60442395
25.72041336	8.08434582	-8.72429007
26.22041336	8.08434582	-8.85834265
26.72041336	8.08434582	-8.99602265
27.22041336	8.08434582	-9.14293646
27.72041336	8.08434582	-9.30031321
28.22041336	8.08434582	-9.48265842
28.72041336	8.08434582	-9.65946688
29.22041336	8.08434582	-9.86858761
29.72041336	8.08434582	-10.49921894
30.22041336	8.08434582	-10.64434082
30.72041336	8.08434582	-10.69399902
31.22041336	8.08434582	-10.69399902
31.72041336	8.08434582	-10.39899902
32.22041336	8.08434582	-10.40207025
32.72041336	8.08434582	-10.32939122
33.22041336	8.08434582	-10.28941377
33.72041336	8.08434582	-10.23358863
34.22041336	8.08434582	-10.18380356
34.72041336	8.08434582	-10.14133333
35.22041336	8.08434582	-10.09901017
35.72041336	8.08434582	-10.06734446
36.22041336	8.08434582	-10.03628083
36.72041336	8.08434582	-10.01655790
37.22041336	8.08434582	-9.99654264
37.72041336	8.08434582	-9.98568591
38.22041336	8.08434582	-9.98055290
38.72041336	8.08434582	-9.97781092
-39.77958664	8.58434582	-6.29732206
-39.27958664	8.58434582	-6.29330142
-38.77958664	8.58434582	-6.28770472
-38.27958664	8.58434582	-6.27782459
-37.77958664	8.58434582	-6.26750386
-37.27958664	8.58434582	-6.25313324
-36.77958664	8.58434582	-6.23817799
-36.27958664	8.58434582	-6.22047715
-35.77958664	8.58434582	-6.20222805
-35.27958664	8.58434582	-6.18224727
-34.77958664	8.58434582	-6.16182582
-34.27958664	8.58434582	-6.14033798
-33.77958664	8.58434582	-6.11850794
-33.27958664	8.58434582	-6.09600295
-32.77958664	8.58434582	-6.07320316
-32.27958664	8.58434582	-6.04991800
-31.77958664	8.58434582	-6.02631774
-31.27958664	8.58434582	-6.00225496
-30.77958664	8.58434582	-5.97778026
-30.27958664	8.58434582	-5.95274316
-29.77958664	8.58434582	-5.92708055
-29.27958664	8.58434582	-5.90065184
-28.77958664	8.58434582	-5.87328479
-28.27958664	8.58434582	-5.84428564
-27.77958664	8.58434582	-5.81417187
-27.27958664	8.58434582	-5.78197984
-26.77958664	8.58434582	-5.74695705
-26.27958664	8.58434582	-5.71029591
-25.77958664	8.58434582	-5.67866975
-25.27958664	8.58434582	-5.62324445
-24.77958664	8.58434582	-5.57171170
-24.27958664	8.58434582	-5.50296690
-23.77958664	8.58434582	-5.43860395
-23.27958664	8.58434582	-5.39909356
-22.77958664	8.58434582	-5.26351585
-22.27958664	8.58434582	-5.26488589
-21.77958664	8.58434582	-5.27026428
-21.27958664	8.58434582	-5.25749180
-20.77958664	8.58434582	-5.28315108
-20.27958664	8.58434582	-5.21699902
-19.77958664	8.58434582	-5.28230586
-19.27958664	8.58434582	-5.14295378
-18.77958664	8.58434582	-5.20231143
-18.27958664	8.58434582	-5.08599902
-17.77958664	8.58434582	-5.22776461
-17.27958664	8.58434582	-5.24010779
-16.77958664	8.58434582	-5.28581243
-16.27958664	8.58434582	-5.28279811
-15.77958664	8.58434582	-5.34216788
-15.27958664	8.58434582	-5.39389015
-14.77958664	8.58434582	-5.35699902
-14.27958664	8.58434582	-5.41499902
-13.77958664	8.58434582	-5.38699902
-13.27958664	8.58434582	-5.43330981
-12.77958664	8.58434582	-5.40299902
-12.27958664	8.58434582	-5.44499902
-11.77958664	8.58434582	-5.53699902
-11.27958664	8.58434582	-5.64999902
-10.77958664	8.58434582	-5.54799902
-10.27958664	8.58434582	-5.67699902
-9.77958664	8.58434582	-5.60899902
-9.27958664	8.58434582	-5.72699902
-8.77958664	8.58434582	-5.66999902
-8.27958664	8.58434582	-5.83599902
-7.77958664	8.58434582	-5.56699902
-7.27958664	8.58434582	-5.72999902
-6.77958664	8.58434582	-5.80699902
-6.27958664	8.58434582	-6.01585740
-5.77958664	8.58434582	-6.04899902
-5.27958664	8.58434582	-6.24060433
-4.77958664	8.58434582	-6.38362768
-4.27958664	8.58434582	-7.09199902
-3.77958664	8.58434582	-6.85299902
-3.27958664	8.58434582	-7.22599902
-2.77958664	8.58434582	-6.89899902
-2.27958664	8.58434582	-6.94899902
-1.77958664	8.58434582	-7.13344517
-1.27958664	8.58434582	-7.02099902
-0.77958664	8.58434582	-7.41999902
-0.27958664	8.58434582	-7.50799902
0.22041336	8.58434582	-7.23679930
0.72041336	8.58434582	-7.15648239
1.22041336	8.58434582	-7.17999902
1.72041336	8.58434582	-7.34699902
2.22041336	8.58434582	-7.22505177
2.72041336	8.58434582	-7.24709790
3.22041336	8.58434582	-7.47999902
3.72041336	8.58434582	-7.29060883
4.22041336	8.58434582	-7.60599902
4.72041336	8.58434582	-7.35755613
5.22041336	8.58434582	-7.41724385
5.72041336	8.58434582	-7.46702211
6.22041336	8.58434582	-7.60199902
6.72041336	8.58434582	-7.67799902
7.22041336	8.58434582	-7.74099902
7.72041336	8.58434582	-7.69099902
8.22041336	8.58434582	-7.67599902
8.72041336	8.58434582	-7.69632890
9.22041336	8.58434582	-7.82999902
9.72041336	8.58434582	-7.70821117
10.22041336	8.58434582	-7.69983276
10.72041336	8.58434582	-7.70409751
11.22041336	8.58434582	-7.64687291
11.72041336	8.58434582	-7.76599902
12.22041336	8.58434582	-7.61620817
12.72041336	8.58434582	-7.57138772
13.22041336	8.58434582	-7.45899902
13.72041336	8.58434582	-7.65699902
14.22041336	8.58434582	-7.61117450
14.72041336	8.58434582	-7.64723641
15.22041336	8.58434582	-7.72935419
15.72041336	8.58434582	-7.73808956
16.22041336	8.58434582	-7.77411092
16.72041336	8.58434582	-7.77755653
17.22041336	8.58434582	-7.79233101
17.72041336	8.58434582	-7.80897842
18.22041336	8.58434582	-7.95899902
18.72041336	8.58434582	-8.01799902
19.22041336	8.58434582	-8.01699902
19.72041336	8.58434582	-7.83299902
20.22041336	8.58434582	-7.87426866
20.72041336	8.58434582	-7.88683744
21.22041336	8.58434582	-7.90424934
21.72041336	8.58434582	-7.92911896
22.22041336	8.58434582	-7.99618368
22.72041336	8.58434582	-8.05997785
23.22041336	8.58434582	-8.14853374
23.72041336	8.58434582	-8.23739786
24.22041336	8.58434582	-8.33576397
24.72041336	8.58434582	-8.44306194
25.22041336	8.58434582	-8.55590494
25.72041336	8.58434582	-8.67611271
26.22041336	8.58434582	-8.80273098
26.72041336	8.58434582	-8.93764216
27.22041336	8.58434582	-9.08155676
27.72041336	8.58434582	-9.23625225
28.22041336	8.58434582	-9.40443943
28.72041336	8.58434582	-9.58494459
29.22041336	8.58434582	-9.82660793
29.72041336	8.58434582	-10.10112778
30.22041336	8.58434582	-10.57696092
30.72041336	8.58434582	-10.63920517
31.22041336	8.58434582	-10.47841521
31.72041336	8.58434582	-10.46742541
32.22041336	8.58434582	-10.38370046
32.72041336	8.58434582	-10.33943235
33.22041336	8.58434582	-10.29140442
33.72041336	8.58434582	-10.23867972
34.22041336	8.58434582	-10.19104699
34.72041336	8.58434582	-10.14472157
35.22041336	8.58434582	-10.10533664
35.72041336	8.58434582	-10.06899959
36.22041336	8.58434582	-10.03971013
36.72041336	8.58434582	-10.01501046
37.22041336	8.58434582	-9.99654981
37.72041336	8.58434582	-9.98412358
38.22041336	8.58434582	-9.98010526
38.72041336	8.58434582	-9.97789257
-39.77958664	9.08434582	-6.28688853
-39.27958664	9.08434582	-6.29069550
-38.77958664	9.08434582	-6.28690792
-38.27958664	9.08434582	-6.27905048
-37.77958664	9.08434582	-6.26836534
-37.27958664	9.08434582	-6.25542731
-36.77958664	9.08434582	-6.24036019
-36.27958664	9.08434582	-6.22371767
-35.77958664	9.08434582	-6.20558868
-35.27958664	9.08434582	-6.18638824
-34.77958664	9.08434582	-6.16620899
-34.27958664	9.08434582	-6.14532263
-33.77958664	9.08434582	-6.12380076
-33.27958664	9.08434582	-6.10180139
-32.77958664	9.08434582	-6.07936129
-32.27958664	9.08434582	-6.05655136
-31.77958664	9.08434582	-6.03336513
-31.27958664	9.08434582	-6.00980470
-30.77958664	9.08434582	-5.98581735
-30.27958664	9.08434582	-5.96134152
-29.77958664	9.08434582	-5.93628516
-29.27958664	9.08434582	-5.91053400
-28.77958664	9.08434582	-5.88390500
-28.27958664	9.08434582	-5.85618570
-27.77958664	9.08434582	-5.82708569
-27.27958664	9.08434582	-5.79599595
-26.77958664	9.08434582	-5.76259215
-26.27958664	9.08434582	-5.72651114
-25.77958664	9.08434582	-5.68655370
-25.27958664	9.08434582	-5.64092892
-24.77958664	9.08434582	-5.59245519
-24.27958664	9.08434582	-5.52670499
-23.77958664	9.08434582	-5.44106646
-23.27958664	9.08434582	-5.37420975
-22.77958664	9.08434582	-5.30328371
-22.27958664	9.08434582	-5.29422005
-21.77958664	9.08434582	-5.30619307
-21.27958664	9.08434582	-5.34024742
-20.77958664	9.08434582	-5.25394859
-20.27958664	9.08434582	-5.25279313
-19.77958664	9.08434582	-5.27256889
-19.27958664	9.08434582	-5.26983720
-18.77958664	9.08434582	-5.13699363
-18.27958664	9.08434582	-5.13551410
-17.77958664	9.08434582	-5.18547062
-17.27958664	9.08434582	-5.23772405
-16.77958664	9.08434582	-5.27301325
-16.27958664	9.08434582	-5.29432035
-15.77958664	9.08434582	-5.31947200
-15.27958664	9.08434582	-5.35318044
-14.77958664	9.08434582	-5.26999902
-14.27958664	9.08434582	-5.31199902
-13.77958664	9.08434582	-5.32999902
-13.27958664	9.08434582	-5.33799902
-12.77958664	9.08434582	-5.35699902
-12.27958664	9.08434582	-5.43399902
-11.77958664	9.08434582	-5.55599902
-11.27958664	9.08434582	-5.58999902
-10.77958664	9.08434582	-5.51499902
-10.27958664	9.08434582	-5.54699902
-9.77958664	9.08434582	-5.59799902
-9.27958664	9.08434582	-5.70899902
-8.77958664	9.08434582	-5.73199902
-8.27958664	9.08434582	-5.53799902
-7.77958664	9.08434582	-5.83899902
-7.27958664	9.08434582	-5.86299902
-6.77958664	9.08434582	-5.82681217
-6.27958664	9.08434582	-5.94299902
-5.77958664	9.08434582	-6.05824226
-5.27958664	9.08434582	-6.16499817
-4.77958664	9.08434582	-6.23230265
-4.27958664	9.08434582	-6.39006870
-3.77958664	9.08434582	-6.49655004
-3.27958664	9.08434582	-6.67769518
-2.77958664	9.08434582	-6.69758340
-2.27958664	9.08434582	-6.72499902
-1.77958664	9.08434582	-6.67837762
-1.27958664	9.08434582	-6.99299902
-0.77958664	9.08434582	-7.48999902
-0.27958664	9.08434582	-7.09899902
0.22041336	9.08434582	-6.85525635
0.72041336	9.08434582	-6.86199902
1.22041336	9.08434582	-6.97553652
1.72041336	9.08434582	-7.19899902
2.22041336	9.08434582	-7.05487881
2.72041336	9.08434582	-7.11048957
3.22041336	9.08434582	-7.05562618
3.72041336	9.08434582	-7.02027507
4.22041336	9.08434582	-7.60099902
4.72041336	9.08434582	-7.06740842
5.22041336	9.08434582	-7.11820386
5.72041336	9.08434582	-7.15807223
6.22041336	9.08434582	-7.65899902
6.72041336	9.08434582	-7.72899902
7.22041336	9.08434582	-7.74299902
7.72041336	9.08434582	-7.78799902
8.22041336	9.08434582	-7.83899902
8.72041336	9.08434582	-7.84499902
9.22041336	9.08434582	-7.50709944
9.72041336	9.08434582	-7.93499902
10.22041336	9.08434582	-7.94899902
10.72041336	9.08434582	-7.57951532
11.22041336	9.08434582	-7.67313081
11.72041336	9.08434582	-8.05999902
12.22041336	9.08434582	-7.63869800
12.72041336	9.08434582	-7.70428224
13.22041336	9.08434582	-7.61715860
13.72041336	9.08434582	-7.66402961
14.22041336	9.08434582	-7.60816282
14.72041336	9.08434582	-7.68945926
15.22041336	9.08434582	-7.66930343
15.72041336	9.08434582	-7.76999902
16.22041336	9.08434582	-7.84899902
16.72041336	9.08434582	-7.90199902
17.22041336	9.08434582	-7.94199902
17.72041336	9.08434582	-7.92899902
18.22041336	9.08434582	-7.88499902
18.72041336	9.08434582	-7.90799902
19.22041336	9.08434582	-7.87399902
19.72041336	9.08434582	-7.86458765
20.22041336	9.08434582	-7.87134970
20.72041336	9.08434582	-7.88857246
21.22041336	9.08434582	-7.91756463
21.72041336	9.08434582	-7.94590710
22.22041336	9.08434582	-8.00631288
22.72041336	9.08434582	-7.89499902
23.22041336	9.08434582	-8.15439829
23.72041336	9.08434582	-8.22267477
24.22041336	9.08434582	-8.34725436
24.72041336	9.08434582	-8.44516590
25.22041336	9.08434582	-8.56926342
25.72041336	9.08434582	-8.68628842
26.22041336	9.08434582	-8.81897656
26.72041336	9.08434582	-8.95413710
27.22041336	9.08434582	-9.09997538
27.72041336	9.08434582	-9.25498136
28.22041336	9.08434582	-9.42820679
28.72041336	9.08434582	-9.60324458
29.22041336	9.08434582	-9.85101350
29.72041336	9.08434582	-10.47496383
30.22041336	9.08434582	-10.54892444
30.72041336	9.08434582	-10.43306044
31.22041336	9.08434582	-10.61541247
31.72041336	9.08434582	-10.46931766
32.22041336	9.08434582	-10.44696265
32.72041336	9.08434582	-10.33289449
33.22041336	9.08434582	-10.29363317
33.72041336	9.08434582	-10.23483400
34.22041336	9.08434582	-10.18527572
34.72041336	9.08434582	-10.14402301
35.22041336	9.08434582	-10.10042336
35.72041336	9.08434582	-10.06943908
36.22041336	9.08434582	-10.03678613
36.72041336	9.08434582	-10.01626788
37.22041336	9.08434582	-9.99634072
37.72041336	9.08434582	-9.98502777
38.22041336	9.08434582	-9.98691488
38.72041336	9.08434582	-9.97819649
-39.77958664	9.58434582	-6.29509364
-39.27958664	9.58434582	-6.29089521
-38.77958664	9.58434582	-6.29018894
-38.27958664	9.58434582	-6.27996113
-37.77958664	9.58434582	-6.27061261
-37.27958664	9.58434582	-6.25588873
-36.77958664	9.58434582	-6.24114270
-36.27958664	9.58434582	-6.22315504
-35.77958664	9.58434582	-6.20490144
-35.27958664	9.58434582	-6.18468111
-34.77958664	9.58434582	-6.16416880
-34.27958664	9.58434582	-6.14247032
-33.77958664	9.58434582	-6.12051049
-33.27958664	9.58434582	-6.09781818
-32.77958664	9.58434582	-6.07488009
-32.27958664	9.58434582	-6.05143480
-31.77958664	9.58434582	-6.02770943
-31.27958664	9.58434582	-6.00352277
-30.77958664	9.58434582	-5.97894814
-30.27958664	9.58434582	-5.95383029
-29.77958664	9.58434582	-5.92811674
-29.27958664	9.58434582	-5.90162782
-28.77958664	9.58434582	-5.87426320
-28.27958664	9.58434582	-5.84542169
-27.77958664	9.58434582	-5.81532368
-27.27958664	9.58434582	-5.78329076
-26.77958664	9.58434582	-5.74868084
-26.27958664	9.58434582	-5.71087243
-25.77958664	9.58434582	-5.67507976
-25.27958664	9.58434582	-5.62257996
-24.77958664	9.58434582	-5.56666818
-24.27958664	9.58434582	-5.49172492
-23.77958664	9.58434582	-5.42974517
-23.27958664	9.58434582	-5.39490919
-22.77958664	9.58434582	-5.31284008
-22.27958664	9.58434582	-5.32135039
-21.77958664	9.58434582	-5.32310648
-21.27958664	9.58434582	-5.26536685
-20.77958664	9.58434582	-5.32528078
-20.27958664	9.58434582	-5.26260002
-19.77958664	9.58434582	-5.30656331
-19.27958664	9.58434582	-5.13067182
-18.77958664	9.58434582	-5.25119328
-18.27958664	9.58434582	-5.13892761
-17.77958664	9.58434582	-5.25525171
-17.27958664	9.58434582	-5.22301902
-16.77958664	9.58434582	-5.28827936
-16.27958664	9.58434582	-5.28435703
-15.77958664	9.58434582	-5.34279520
-15.27958664	9.58434582	-5.39026260
-14.77958664	9.58434582	-5.29699902
-14.27958664	9.58434582	-5.34499902
-13.77958664	9.58434582	-5.39472882
-13.27958664	9.58434582	-5.44328143
-12.77958664	9.58434582	-5.46699902
-12.27958664	9.58434582	-5.51599902
-11.77958664	9.58434582	-5.55299902
-11.27958664	9.58434582	-5.58999902
-10.77958664	9.58434582	-5.61799902
-10.27958664	9.58434582	-5.64699902
-9.77958664	9.58434582	-5.32099902
-9.27958664	9.58434582	-5.67999902
-8.77958664	9.58434582	-5.69599902
-8.27958664	9.58434582	-5.75399902
-7.77958664	9.58434582	-5.74325687
-7.27958664	9.58434582	-5.61499902
-6.77958664	9.58434582	-5.87299902
-6.27958664	9.58434582	-5.78343279
-5.77958664	9.58434582	-5.95999902
-5.27958664	9.58434582	-6.09067910
-4.77958664	9.58434582	-6.10599902
-4.27958664	9.58434582	-6.28829727
-3.77958664	9.58434582	-6.47411286
-3.27958664	9.58434582	-6.48499902
-2.77958664	9.58434582	-6.51599902
-2.27958664	9.58434582	-6.71399902
-1.77958664	9.58434582	-6.80099902
-1.27958664	9.58434582	-6.62699902
-0.77958664	9.58434582	-6.96599902
-0.27958664	9.58434582	-6.95699902
0.22041336	9.58434582	-6.99099902
0.72041336	9.58434582	-6.83339558
1.22041336	9.58434582	-7.12999902
1.72041336	9.58434582	-7.04565422
2.22041336	9.58434582	-7.08221068
2.72041336	9.58434582	-7.11747919
3.22041336	9.58434582	-7.14489038
3.72041336	9.58434582	-7.19460607
4.22041336	9.58434582	-7.32199902
4.72041336	9.58434582	-7.00441548
5.22041336	9.58434582	-7.05600328
5.72041336	9.58434582	-7.10988975
6.22041336	9.58434582	-7.42699902
6.72041336	9.58434582	-7.66999902
7.22041336	9.58434582	-7.68899902
7.72041336	9.58434582	-7.71899902
8.22041336	9.58434582	-7.75399902
8.72041336	9.58434582	-7.76899902
9.22041336	9.58434582	-7.85999902
9.72041336	9.58434582	-7.87499902
10.22041336	9.58434582	-7.73199902
10.72041336	9.58434582	-7.67153154
11.22041336	9.58434582	-7.69795334
11.72041336	9.58434582	-7.67655545
12.22041336	9.58434582	-7.67682294
12.72041336	9.58434582	-7.64552428
13.22041336	9.58434582	-7.64606348
13.72041336	9.58434582	-7.65241049
